,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
9386,Serbia,MarkoGrujic,Central Midfield,16/17,Premier League 2,fc-liverpool-u21,5,5,"2,60",0,1,0,0,1,0,0,0,0,0,510'
9387,Serbia,MarkoGrujic,Central Midfield,16/17,EFL Cup,fc-liverpool,3,3,"3,00",0,1,0,1,1,2,0,0,0,0,1.308'
9388,Serbia,MarkoGrujic,Central Midfield,15/16,SuperLiga,roter-stern-belgrad,30,29,"2,66",6,7,0,2,5,4,0,0,0,395',1.225'
9389,Serbia,MarkoGrujic,Central Midfield,15/16,Kup Srbije,roter-stern-belgrad,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,516'
9390,Serbia,MarkoGrujic,Central Midfield,15/16,Europa League Qualifiers,roter-stern-belgrad,1,-,0,0,0,0,0,0,0,0,0,0,0,1.209'
9391,Serbia,MarkoGrujic,Central Midfield,14/15,SuperLiga,roter-stern-belgrad,15,9,"2,33",0,0,0,3,3,1,0,0,0,0,297'
9392,Serbia,MarkoGrujic,Central Midfield,14/15,Prva liga,fk-kolubara-lazarevac,5,5,"1,20",2,0,0,2,2,2,0,0,0,175',855'
9393,Serbia,MarkoGrujic,Central Midfield,14/15,Kup Srbije,roter-stern-belgrad,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,135'
9394,Serbia,MarkoGrujic,Central Midfield,12/13,SuperLiga,roter-stern-belgrad,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,123'
9967,Denmark,ThomasDelaney,Central Midfield,17/18,1.Bundesliga,sv-werder-bremen,32,32,"1,28",3,5,0,1,1,5,0,0,0,932',180'
9968,Denmark,ThomasDelaney,Central Midfield,17/18,DFB-Pokal,sv-werder-bremen,4,4,"2,25",0,1,0,0,1,1,0,0,0,0,2.849'
9969,Denmark,ThomasDelaney,Central Midfield,16/17,1.Bundesliga,sv-werder-bremen,13,13,"1,23",4,1,0,2,5,3,0,0,0,230',138'
9970,Denmark,ThomasDelaney,Central Midfield,16/17,Superligaen,fc-kopenhagen,19,19,"2,58",6,2,0,1,4,7,0,0,0,259',871'
9971,Denmark,ThomasDelaney,Central Midfield,16/17,Champions League,fc-kopenhagen,6,6,"1,50",1,1,0,0,0,0,0,0,0,540',586'
9972,Denmark,ThomasDelaney,Central Midfield,16/17,Champions League Qualification,fc-kopenhagen,6,5,"2,20",1,2,0,0,0,1,0,0,0,450',248'
9973,Denmark,ThomasDelaney,Central Midfield,15/16,Superligaen,fc-kopenhagen,29,29,"2,31",5,5,0,0,1,7,0,0,0,515',154'
9974,Denmark,ThomasDelaney,Central Midfield,15/16,DBU Landspokal,fc-kopenhagen,5,5,"2,60",1,0,0,1,0,3,0,0,0,404',180'
9975,Denmark,ThomasDelaney,Central Midfield,15/16,Europa League Qualifiers,fc-kopenhagen,4,4,"2,25",0,0,0,0,0,1,0,0,0,0,1.394'
9976,Denmark,ThomasDelaney,Central Midfield,14/15,Superligaen,fc-kopenhagen,30,27,"2,04",2,2,0,3,3,6,0,0,0,1.088',184'
9977,Denmark,ThomasDelaney,Central Midfield,14/15,DBU Landspokal,fc-kopenhagen,6,6,"2,67",1,0,0,1,2,1,0,0,0,494',210'
9978,Denmark,ThomasDelaney,Central Midfield,14/15,Europa League,fc-kopenhagen,6,5,"0,20",0,0,0,2,1,2,0,0,0,0,136'
9979,Denmark,ThomasDelaney,Central Midfield,14/15,Champions League Qualification,fc-kopenhagen,4,4,"1,00",0,0,0,0,1,0,0,0,0,0,441'
9980,Denmark,ThomasDelaney,Central Midfield,13/14,Superligaen,fc-kopenhagen,32,32,"1,72",3,1,0,5,2,6,0,0,0,841',160'
9981,Denmark,ThomasDelaney,Central Midfield,13/14,DBU Landspokal,fc-kopenhagen,5,5,"2,00",0,1,0,3,0,0,0,0,0,0,144'
9982,Denmark,ThomasDelaney,Central Midfield,13/14,Champions League,fc-kopenhagen,6,6,"0,67",0,0,0,0,1,3,0,0,0,0,11'
9983,Denmark,ThomasDelaney,Central Midfield,12/13,Superligaen,fc-kopenhagen,23,21,"2,10",1,3,0,8,1,7,0,0,0,1.356',1.522'
9984,Denmark,ThomasDelaney,Central Midfield,12/13,Europa League,fc-kopenhagen,6,6,"1,33",0,0,0,1,0,2,0,0,0,0,25'
9985,Denmark,ThomasDelaney,Central Midfield,12/13,DBU Landspokal,fc-kopenhagen,3,3,"2,00",0,0,0,0,2,0,0,0,0,0,105'
9986,Denmark,ThomasDelaney,Central Midfield,12/13,Champions League Qualification,fc-kopenhagen,2,2,"1,50",0,0,0,2,0,0,0,0,0,0,396'
9987,Denmark,ThomasDelaney,Central Midfield,11/12,Superligaen,fc-kopenhagen,20,19,"2,00",1,0,0,3,6,1,0,0,0,1.263',18'
9988,Denmark,ThomasDelaney,Central Midfield,11/12,Europa League,fc-kopenhagen,5,4,"1,00",0,0,0,0,2,1,0,0,0,0,712'
9989,Denmark,ThomasDelaney,Central Midfield,11/12,DBU Landspokal,fc-kopenhagen,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,17'
9990,Denmark,ThomasDelaney,Central Midfield,11/12,Champions League Qualification,fc-kopenhagen,4,3,"2,00",0,0,0,1,1,0,0,0,0,0,75'
9991,Denmark,ThomasDelaney,Central Midfield,10/11,Superligaen,fc-kopenhagen,30,16,"2,75",1,0,0,12,4,1,0,0,0,373',461'
9992,Denmark,ThomasDelaney,Central Midfield,10/11,Champions League,fc-kopenhagen,7,2,"2,00",0,0,0,2,0,0,0,0,0,0,3'
9993,Denmark,ThomasDelaney,Central Midfield,10/11,DBU Landspokal,fc-kopenhagen,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,52'
9994,Denmark,ThomasDelaney,Central Midfield,10/11,Champions League Qualification,fc-kopenhagen,4,-,0,0,0,0,0,0,0,0,0,0,0,273'
9995,Denmark,ThomasDelaney,Central Midfield,09/10,Superligaen,fc-kopenhagen,28,9,"2,67",0,0,0,8,1,1,0,0,0,0,172'
9996,Denmark,ThomasDelaney,Central Midfield,09/10,Europa League,fc-kopenhagen,7,2,"1,50",0,0,0,2,0,0,0,0,0,0,72'
9997,Denmark,ThomasDelaney,Central Midfield,09/10,DBU Landspokal,fc-kopenhagen,1,-,0,0,0,0,0,0,0,0,0,0,0,419'
9998,Denmark,ThomasDelaney,Central Midfield,09/10,Champions League Qualification,fc-kopenhagen,4,1,"3,00",1,0,0,0,0,0,0,0,0,90',439'
9999,Denmark,ThomasDelaney,Central Midfield,08/09,DBU Landspokal,fc-kopenhagen,2,2,"3,00",0,0,0,1,1,0,0,0,0,0,125'
10000,Denmark,LukasLerager,Central Midfield,17/18,Ligue 1,fc-girondins-bordeaux,37,37,"1,49",3,1,0,0,3,8,0,0,0,1.096',102'
10001,Denmark,LukasLerager,Central Midfield,17/18,Coupe de France,fc-girondins-bordeaux,1,1,"0,00",0,1,0,0,0,0,0,0,0,0,788'
10002,Denmark,LukasLerager,Central Midfield,17/18,Coupe de la Ligue,fc-girondins-bordeaux,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,242'
10003,Denmark,LukasLerager,Central Midfield,17/18,Europa League Qualifiers,fc-girondins-bordeaux,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,316'
10004,Denmark,LukasLerager,Central Midfield,16/17,JPL Playoff I,sv-zulte-waregem,10,10,"0,60",0,0,0,0,2,2,0,0,0,0,19'
10005,Denmark,LukasLerager,Central Midfield,16/17,Beker van Belgie,sv-zulte-waregem,6,5,"3,00",0,0,0,1,1,0,0,0,0,0,2.660'
10006,Denmark,LukasLerager,Central Midfield,16/17,Jupiler Pro League,sv-zulte-waregem,29,29,"1,83",6,3,0,1,6,5,0,0,0,421',32'
10007,Denmark,LukasLerager,Central Midfield,15/16,Superligaen,viborg-ff,31,31,"1,16",0,1,0,0,6,4,1,0,0,0,2.369'
10008,Denmark,LukasLerager,Central Midfield,15/16,DBU Landspokal,viborg-ff,2,2,"1,50",1,0,0,2,0,0,0,0,0,40',362'
10009,Denmark,LukasLerager,Central Midfield,14/15,1. Division,viborg-ff,25,17,"1,65",1,0,0,6,4,3,0,0,0,1.046',1.129'
10010,Denmark,LukasLerager,Central Midfield,14/15,DBU Landspokal,viborg-ff,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,15'
10011,Denmark,LukasLerager,Central Midfield,13/14,Superligaen,viborg-ff,19,19,"0,74",0,2,0,0,11,4,0,0,0,0,109'
10012,Denmark,LukasLerager,Central Midfield,12/13,1. Division,akademisk-boldklub,26,26,"1,08",1,1,0,1,3,9,0,0,0,2.178',465'
10013,Denmark,LukasLerager,Central Midfield,11/12,1. Division,akademisk-boldklub,18,18,"1,17",2,0,0,1,8,4,0,0,0,693',21'
10014,Denmark,LukasLerager,Central Midfield,10/11,1. Division,akademisk-boldklub,8,4,"0,75",0,0,0,1,0,0,0,0,0,0,142'
10015,Denmark,MichaelKrohnDehli,Central Midfield,17/18,LaLiga,deportivo-la-coruna,12,11,"0,55",0,0,0,1,7,2,0,0,0,0,0
10016,Denmark,MichaelKrohnDehli,Central Midfield,17/18,LaLiga,fc-sevilla,15,13,"1,85",1,1,0,8,5,0,0,0,0,532',219'
10017,Denmark,MichaelKrohnDehli,Central Midfield,17/18,Copa del Rey,fc-sevilla,3,2,"3,00",0,0,0,0,2,0,0,0,0,0,1.527'
10018,Denmark,MichaelKrohnDehli,Central Midfield,17/18,Champions League,fc-sevilla,5,3,"1,33",0,0,0,1,2,0,0,0,0,0,46'
10019,Denmark,MichaelKrohnDehli,Central Midfield,17/18,Champions League Qualification,fc-sevilla,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,180'
10020,Denmark,MichaelKrohnDehli,Central Midfield,16/17,LaLiga,fc-sevilla,3,2,"1,50",0,0,0,0,2,0,0,0,0,0,1.284'
10021,Denmark,MichaelKrohnDehli,Central Midfield,15/16,Europa League,fc-sevilla,7,7,"1,71",0,0,0,2,5,0,0,0,0,0,1.222'
10022,Denmark,MichaelKrohnDehli,Central Midfield,15/16,LaLiga,fc-sevilla,28,27,"1,81",1,3,0,11,3,3,0,0,0,1.654',125'
10023,Denmark,MichaelKrohnDehli,Central Midfield,15/16,Copa del Rey,fc-sevilla,6,6,"2,67",3,5,0,1,1,1,0,0,0,151',310'
10024,Denmark,MichaelKrohnDehli,Central Midfield,15/16,Champions League,fc-sevilla,6,6,"1,00",0,0,0,4,1,0,0,0,0,0,448'
10025,Denmark,MichaelKrohnDehli,Central Midfield,15/16,UEFA Supercup,fc-sevilla,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,382'
10026,Denmark,MichaelKrohnDehli,Central Midfield,14/15,LaLiga,celta-vigo,36,36,"1,39",1,5,0,1,14,7,0,0,0,3.101',2.112'
10027,Denmark,MichaelKrohnDehli,Central Midfield,14/15,Copa del Rey,celta-vigo,3,2,"1,50",0,0,0,1,0,1,0,0,0,0,151'
10028,Denmark,MichaelKrohnDehli,Central Midfield,13/14,LaLiga,celta-vigo,34,31,"1,39",0,5,0,10,8,5,0,0,0,0,1.006'
10029,Denmark,MichaelKrohnDehli,Central Midfield,13/14,Copa del Rey,celta-vigo,2,2,"1,50",0,0,0,0,1,1,0,0,0,0,139'
10030,Denmark,MichaelKrohnDehli,Central Midfield,12/13,LaLiga,celta-vigo,35,34,"1,06",2,6,0,2,8,7,0,0,0,1.411',298'
10031,Denmark,MichaelKrohnDehli,Central Midfield,12/13,Copa del Rey,celta-vigo,3,3,"2,00",0,1,0,0,1,1,0,0,0,0,906'
10032,Denmark,MichaelKrohnDehli,Central Midfield,12/13,Superligaen,brondby-if,6,6,"0,67",0,0,0,1,0,0,0,0,0,0,134'
10033,Denmark,MichaelKrohnDehli,Central Midfield,11/12,Superligaen,brondby-if,27,27,"1,26",5,7,0,0,6,2,1,0,2,453',491'
10034,Denmark,MichaelKrohnDehli,Central Midfield,11/12,DBU Landspokal,brondby-if,2,2,"1,50",2,0,0,0,1,0,0,0,0,87',100'
10035,Denmark,MichaelKrohnDehli,Central Midfield,11/12,Europa League Qualifiers,brondby-if,2,2,"1,50",1,0,0,0,0,1,0,0,1,180',2.427'
10036,Denmark,MichaelKrohnDehli,Central Midfield,10/11,Superligaen,brondby-if,29,29,"1,52",12,4,0,1,5,5,0,1,5,200',512'
10037,Denmark,MichaelKrohnDehli,Central Midfield,10/11,DBU Landspokal,brondby-if,1,1,"0,00",0,0,0,1,0,1,0,0,0,0,82'
10038,Denmark,MichaelKrohnDehli,Central Midfield,10/11,Europa League Qualifiers,brondby-if,5,5,"2,00",0,4,0,0,2,1,0,0,0,0,155'
10039,Denmark,MichaelKrohnDehli,Central Midfield,09/10,Superligaen,brondby-if,32,32,"1,63",4,14,0,2,10,1,0,0,2,655',2.180'
10040,Denmark,MichaelKrohnDehli,Central Midfield,09/10,Europa League Qualifiers,brondby-if,6,6,"1,33",0,3,0,0,2,1,0,0,0,0,345'
10041,Denmark,MichaelKrohnDehli,Central Midfield,08/09,Superligaen,brondby-if,28,28,"2,11",5,10,0,1,7,2,0,0,0,481',129'
10042,Denmark,MichaelKrohnDehli,Central Midfield,08/09,DBU Landspokal,brondby-if,4,4,"2,00",1,0,0,1,0,1,0,0,0,286',90'
10043,Denmark,MichaelKrohnDehli,Central Midfield,08/09,UEFA Cup,brondby-if,2,2,"0,00",1,0,0,0,0,0,0,0,0,180',90'
10044,Denmark,MichaelKrohnDehli,Central Midfield,07/08,Eredivisie,ajax-amsterdam,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,0
10045,Denmark,MichaelKrohnDehli,Central Midfield,06/07,Eredivisie,sparta-rotterdam,12,12,"1,00",1,2,0,4,0,0,0,0,0,889',30'
10046,Denmark,MichaelKrohnDehli,Central Midfield,06/07,Eredivisie,ajax-amsterdam,3,3,"2,00",0,0,0,3,0,0,0,0,0,0,29'
10047,Denmark,MichaelKrohnDehli,Central Midfield,06/07,UEFA Cup,ajax-amsterdam,1,-,0,0,0,0,0,0,0,0,0,0,0,120'
10048,Denmark,MichaelKrohnDehli,Central Midfield,05/06,Eredivisie,rkc-waalwijk,17,17,"0,94",0,3,0,5,6,0,0,0,0,0,300'
10049,Denmark,MichaelKrohnDehli,Central Midfield,04/05,Eredivisie,rkc-waalwijk,31,31,"1,42",2,2,0,1,9,2,0,0,0,1.288',90'
10050,Denmark,MichaelKrohnDehli,Central Midfield,02/03,Amstel Cup,jong-ajax-amsterdam,1,-,0,0,0,0,0,0,0,0,0,0,0,180'
10051,Denmark,MichaelKrohnDehli,Central Midfield,01/02,Amstel Cup,jong-ajax-amsterdam,1,-,0,0,0,0,0,0,0,0,0,0,0,270'
10590,Colombia,MateusUribe,Central Midfield,17/18,CONCACAF Champions League,cf-america,5,5,"1,60",3,0,0,1,0,1,0,0,1,131',2.474'
10591,Colombia,MateusUribe,Central Midfield,17/18,Liga MX Clausura,cf-america,11,11,"1,82",5,1,0,1,3,5,0,1,0,166',240'
10592,Colombia,MateusUribe,Central Midfield,17/18,Liguilla Apertura,cf-america,3,3,"0,33",0,0,0,0,1,1,0,1,0,0,2.610'
10593,Colombia,MateusUribe,Central Midfield,17/18,Liga MX Apertura,cf-america,9,9,"1,56",3,1,0,1,1,2,0,0,0,250',300'
10594,Colombia,MateusUribe,Central Midfield,17/18,Copa MX Apertura,cf-america,3,3,"3,00",0,0,0,1,2,0,0,0,0,0,2.610'
10595,Colombia,MateusUribe,Central Midfield,2017,Libertadores,atletico-nacional,2,2,"1,50",1,1,0,0,1,0,0,1,0,172',90'
10596,Colombia,MateusUribe,Central Midfield,16/17,Club World Cup,atletico-nacional,2,2,"1,50",0,0,0,0,1,1,0,0,0,0,976'
10597,Colombia,MateusUribe,Central Midfield,2016,Copa Sudamericana,atletico-nacional,8,7,"1,57",1,0,0,0,0,2,0,1,0,609',210'
10598,Colombia,MateusUribe,Central Midfield,2016,Liga Águila II,atletico-nacional,2,2,"1,00",1,0,0,1,0,0,0,0,1,145',1.063'
10599,Colombia,MateusUribe,Central Midfield,2016,Liga Águila I,deportes-tolima,5,5,"0,60",3,0,0,0,0,4,0,0,1,150',120'
10600,Colombia,MateusUribe,Central Midfield,2015,Liga Postobón II,deportes-tolima,10,10,"2,30",1,3,0,0,1,1,0,1,0,855',760'
10601,Colombia,MateusUribe,Central Midfield,2015,Copa Sudamericana,deportes-tolima,3,3,"1,33",0,0,0,0,0,1,0,0,0,0,120'
10602,Colombia,MateusUribe,Central Midfield,2015,Liga Postobón I,deportes-tolima,11,11,"1,36",0,0,0,0,5,3,0,0,0,0,0
10603,Colombia,MateusUribe,Central Midfield,2014,Liga Postobón II,envigado-fc,11,11,"1,45",1,0,0,0,0,3,0,1,0,990',90'
10604,Colombia,MateusUribe,Central Midfield,2014,Liga Postobón I,envigado-fc,8,8,"0,38",2,0,0,2,1,0,0,1,2,302',3.410'
10605,Colombia,MateusUribe,Central Midfield,2013,Liga Águila I,envigado-fc,14,14,"0,71",0,0,0,0,2,4,2,0,0,0,2.498'
10606,Colombia,MateusUribe,Central Midfield,2012,Copa Sudamericana,envigado-fc,4,4,"1,25",0,0,0,1,0,0,0,0,0,0,164'
10607,Colombia,MateusUribe,Central Midfield,2012,Liga Águila II,envigado-fc,2,2,"1,50",0,0,0,0,0,1,1,0,0,0,568'
10608,Colombia,MateusUribe,Central Midfield,2012,Liga Águila I,envigado-fc,12,12,"1,08",0,0,0,6,1,4,0,0,0,0,1.443'
11344,Switzerland,RemoFreuler,Central Midfield,17/18,Serie A,atalanta-bergamo,37,35,"1,63",5,3,0,2,1,4,0,1,0,601',29'
11345,Switzerland,RemoFreuler,Central Midfield,17/18,Coppa Italia,atalanta-bergamo,3,3,"1,00",0,0,0,0,1,1,0,0,0,0,69'
11346,Switzerland,RemoFreuler,Central Midfield,17/18,Europa League,atalanta-bergamo,8,8,"1,88",1,1,0,0,0,1,0,0,0,720',529'
11347,Switzerland,RemoFreuler,Central Midfield,16/17,Serie A,atalanta-bergamo,36,33,"2,06",5,4,0,4,3,5,0,0,0,522',2.370'
11348,Switzerland,RemoFreuler,Central Midfield,16/17,Coppa Italia,atalanta-bergamo,3,2,"1,50",0,0,0,0,1,1,0,0,0,0,180'
11349,Switzerland,RemoFreuler,Central Midfield,15/16,Serie A,atalanta-bergamo,18,6,"1,17",1,0,0,1,2,0,0,0,0,450',0
11350,Switzerland,RemoFreuler,Central Midfield,15/16,Swiss Cup,fc-luzern,4,4,"3,00",0,1,0,0,0,0,0,0,0,0,460'
11351,Switzerland,RemoFreuler,Central Midfield,15/16,Super League,fc-luzern,18,18,"1,44",1,3,0,0,0,3,0,0,0,1.620',132'
11352,Switzerland,RemoFreuler,Central Midfield,14/15,Super League,fc-luzern,33,33,"1,30",7,5,0,0,0,6,1,0,2,422',90'
11353,Switzerland,RemoFreuler,Central Midfield,14/15,Swiss Cup,fc-luzern,3,3,"2,00",0,0,0,0,3,0,0,0,0,0,1.168'
11354,Switzerland,RemoFreuler,Central Midfield,14/15,Europa League Qualifiers,fc-luzern,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,477'
11355,Switzerland,RemoFreuler,Central Midfield,13/14,Super League,fc-luzern,13,12,"1,08",1,2,0,1,4,3,0,0,0,917',876'
11356,Switzerland,RemoFreuler,Central Midfield,13/14,Swiss Cup,fc-luzern,1,1,"0,00",0,0,0,0,0,0,0,1,0,0,521'
11357,Switzerland,RemoFreuler,Central Midfield,13/14,Challenge League,fc-winterthur,21,21,"1,52",3,2,0,2,9,2,0,0,0,545',90'
11358,Switzerland,RemoFreuler,Central Midfield,13/14,1.Liga Cl. Gr. 3,fc-winterthur-ii,1,1,"1,00",1,0,0,0,0,0,0,0,0,90',1.097'
11359,Switzerland,RemoFreuler,Central Midfield,13/14,Swiss Cup,fc-winterthur,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,148'
11360,Switzerland,RemoFreuler,Central Midfield,12/13,Challenge League,fc-winterthur,35,35,"1,69",3,3,0,1,11,6,0,0,1,974',544'
11361,Switzerland,RemoFreuler,Central Midfield,12/13,Swiss Cup,fc-winterthur,2,2,"1,50",1,0,0,0,1,0,0,0,0,189',854'
11362,Switzerland,RemoFreuler,Central Midfield,11/12,Challenge League,fc-winterthur,14,14,"2,36",2,0,0,3,4,1,0,0,0,487',239'
11363,Switzerland,RemoFreuler,Central Midfield,11/12,Swiss Cup,fc-winterthur,2,1,"0,00",0,1,0,1,0,0,0,0,0,0,96'
11364,Switzerland,RemoFreuler,Central Midfield,11/12,Super League,grasshopper-club-zurich,16,7,"0,57",0,0,0,4,1,0,0,0,0,0,283'
11365,Switzerland,RemoFreuler,Central Midfield,11/12,1.Liga gr. 2,grasshopper-club-zurich-ii,5,5,"0,60",1,0,0,0,1,3,0,0,1,431',512'
11366,Switzerland,RemoFreuler,Central Midfield,11/12,Swiss Cup,grasshopper-club-zurich,2,2,"3,00",1,0,0,0,0,0,0,0,0,180',0
11367,Switzerland,RemoFreuler,Central Midfield,10/11,1.Liga gr. 2,grasshopper-club-zurich-ii,19,19,"1,74",7,0,0,0,1,6,0,0,1,244',444'
11368,Switzerland,RemoFreuler,Central Midfield,10/11,Viareggio,grasshopper-club-zurich-u18,1,1,"0,00",1,0,0,0,0,0,0,0,0,90',0
11369,Switzerland,RemoFreuler,Central Midfield,10/11,Swiss Cup,grasshopper-club-zurich,2,2,"3,00",1,1,0,1,0,1,0,0,0,112',90'
11370,Switzerland,RemoFreuler,Central Midfield,10/11,Super League,grasshopper-club-zurich,8,5,"1,00",1,0,0,3,1,0,0,0,0,285',1.198'
11371,Switzerland,RemoFreuler,Central Midfield,09/10,1.Liga gr. 2,fc-winterthur-ii,9,9,"1,22",2,0,0,0,1,2,0,0,0,391',379'
11372,Switzerland,RemoFreuler,Central Midfield,09/10,Challenge League,fc-winterthur,2,2,"3,00",0,0,0,2,0,0,0,0,0,0,360'
11373,Switzerland,RemoFreuler,Central Midfield,08/09,1.Liga gr. 3,fc-winterthur-ii,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,1.420'
11374,Switzerland,BlerimDzemaili,Central Midfield,17/18,Serie A,fc-bologna,17,15,"0,93",1,1,0,1,3,4,0,0,0,1.195',99'
11375,Switzerland,BlerimDzemaili,Central Midfield,2017,MLS,montreal-impact,22,22,"1,27",7,12,0,0,5,8,0,0,0,277',202'
11376,Switzerland,BlerimDzemaili,Central Midfield,2017,Canadian Championship,montreal-impact,3,3,"1,33",1,0,0,0,1,1,0,0,0,265',68'
11377,Switzerland,BlerimDzemaili,Central Midfield,16/17,Serie A,fc-bologna,31,31,"1,06",8,3,0,2,3,10,0,1,0,323',90'
11378,Switzerland,BlerimDzemaili,Central Midfield,16/17,Coppa Italia,fc-bologna,2,2,"1,50",1,0,0,1,1,0,0,0,0,95',0
11379,Switzerland,BlerimDzemaili,Central Midfield,15/16,Serie A,fc-genua-1893,29,27,"1,41",3,2,0,5,13,6,1,0,0,595',33'
11380,Switzerland,BlerimDzemaili,Central Midfield,14/15,Süper Lig,galatasaray-istanbul,15,11,"1,91",0,1,0,4,4,2,0,0,0,0,1.267'
11381,Switzerland,BlerimDzemaili,Central Midfield,14/15,Türkiye Kupasi,galatasaray-istanbul,6,5,"1,40",1,1,0,1,0,2,0,0,0,375',638'
11382,Switzerland,BlerimDzemaili,Central Midfield,14/15,Champions League,galatasaray-istanbul,4,4,"0,25",0,0,0,1,0,3,0,0,0,0,26'
11383,Switzerland,BlerimDzemaili,Central Midfield,13/14,Serie A,ssc-neapel,36,24,"2,33",6,4,0,6,6,4,0,0,0,258',2.335'
11384,Switzerland,BlerimDzemaili,Central Midfield,13/14,Coppa Italia,ssc-neapel,5,1,"3,00",0,0,0,1,0,0,0,0,0,0,379'
11385,Switzerland,BlerimDzemaili,Central Midfield,13/14,Europa League,ssc-neapel,4,1,"1,00",0,0,0,0,0,0,0,0,0,0,531'
11386,Switzerland,BlerimDzemaili,Central Midfield,13/14,Champions League,ssc-neapel,6,3,"2,00",0,0,0,0,2,1,0,0,0,0,269'
11387,Switzerland,BlerimDzemaili,Central Midfield,12/13,Serie A,ssc-neapel,36,34,"2,00",7,2,0,15,5,7,0,0,0,279',1.274'
11388,Switzerland,BlerimDzemaili,Central Midfield,12/13,Europa League,ssc-neapel,7,7,"1,29",2,1,0,1,1,1,0,0,0,279',322'
11389,Switzerland,BlerimDzemaili,Central Midfield,11/12,Coppa Italia,ssc-neapel,5,5,"2,40",0,0,0,2,1,1,0,0,0,0,244'
11390,Switzerland,BlerimDzemaili,Central Midfield,11/12,Serie A,ssc-neapel,33,28,"1,54",3,4,0,7,6,10,0,1,0,651',90'
11391,Switzerland,BlerimDzemaili,Central Midfield,11/12,Champions League,ssc-neapel,7,6,"1,83",0,0,0,5,1,1,0,0,0,0,180'
11392,Switzerland,BlerimDzemaili,Central Midfield,10/11,Serie A,fc-parma,32,30,"1,33",1,0,0,4,8,8,2,0,0,2.217',235'
11393,Switzerland,BlerimDzemaili,Central Midfield,10/11,Coppa Italia,fc-parma,1,1,"3,00",0,1,0,0,0,0,0,0,0,0,2.328'
11394,Switzerland,BlerimDzemaili,Central Midfield,09/10,Serie A,fc-parma,25,19,"1,11",0,3,0,2,9,4,0,0,0,0,109'
11395,Switzerland,BlerimDzemaili,Central Midfield,09/10,Coppa Italia,fc-turin,2,2,"1,50",0,0,0,1,0,1,0,0,0,0,170'
11396,Switzerland,BlerimDzemaili,Central Midfield,08/09,Serie A,fc-turin,30,30,"0,97",0,2,0,1,6,8,0,0,0,0,2.370'
11397,Switzerland,BlerimDzemaili,Central Midfield,08/09,Coppa Italia,fc-turin,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,789'
11398,Switzerland,BlerimDzemaili,Central Midfield,08/09,Premier League,bolton-wanderers,2,-,0,0,0,0,0,0,0,0,0,0,0,27'
11399,Switzerland,BlerimDzemaili,Central Midfield,08/09,League Cup,bolton-wanderers,1,-,0,0,0,0,0,0,0,0,0,0,0,90'
11400,Switzerland,BlerimDzemaili,Central Midfield,07/08,FA Cup,bolton-wanderers,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,180'
11401,Switzerland,BlerimDzemaili,Central Midfield,06/07,Super League,fc-zurich,23,23,"2,17",3,1,0,0,4,9,0,0,0,667',1.204'
11402,Switzerland,BlerimDzemaili,Central Midfield,06/07,Swiss Cup,fc-zurich,4,4,"3,00",1,0,0,0,1,2,0,0,0,328',179'
11403,Switzerland,BlerimDzemaili,Central Midfield,06/07,Champions League Qualification,fc-zurich,2,2,"1,50",0,0,0,0,1,1,0,0,0,0,259'
11404,Switzerland,BlerimDzemaili,Central Midfield,05/06,Super League,fc-zurich,32,32,"2,16",3,3,0,0,7,10,0,0,0,911',258'
11405,Switzerland,BlerimDzemaili,Central Midfield,05/06,Swiss Cup,fc-zurich,5,5,"2,40",3,0,0,0,2,1,0,0,0,152',675'
11406,Switzerland,BlerimDzemaili,Central Midfield,05/06,UEFA Cup,fc-zurich,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,29'
11407,Switzerland,BlerimDzemaili,Central Midfield,05/06,UEFA-Cup Qualifikation,fc-zurich,2,2,"1,50",1,0,0,0,0,0,0,0,0,180',0
11408,Switzerland,BlerimDzemaili,Central Midfield,04/05,Super League,fc-zurich,26,26,"1,42",1,3,0,6,8,6,0,0,0,1.752',1.273'
11409,Switzerland,BlerimDzemaili,Central Midfield,04/05,Swiss Cup,fc-zurich,6,6,"3,00",0,0,0,2,1,1,0,0,0,0,691'
11410,Switzerland,BlerimDzemaili,Central Midfield,03/04,Super League,fc-zurich,30,30,"1,43",2,3,0,0,9,4,0,1,0,1.196',120'
