,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
19771,Peru,PaoloGuerrero,Centre-Forward,06/07,1.Bundesliga,hamburger-sv,26,20,"1,15",5,1,0,13,6,4,0,0,0,150',
19772,Peru,PaoloGuerrero,Centre-Forward,06/07,Champions League,hamburger-sv,5,5,"0,60",0,0,0,5,0,0,0,0,0,0,
19773,Peru,PaoloGuerrero,Centre-Forward,06/07,DFB-Pokal,hamburger-sv,1,-,0,0,0,0,0,0,0,0,0,0,0,
19774,Peru,PaoloGuerrero,Centre-Forward,06/07,Champions League Qualification,hamburger-sv,2,2,"1,00",0,0,0,1,0,1,0,0,0,0,
19775,Peru,PaoloGuerrero,Centre-Forward,06/07,Ligapokal,hamburger-sv,2,2,"1,50",0,1,0,0,2,0,0,0,0,0,
19776,Peru,PaoloGuerrero,Centre-Forward,05/06,Regionalliga Süd,fc-bayern-munchen-ii,13,13,"1,69",9,1,0,1,1,1,0,0,0,125',
19777,Peru,PaoloGuerrero,Centre-Forward,05/06,1.Bundesliga,fc-bayern-munchen,31,14,"2,14",4,6,0,8,1,1,0,0,0,162',
19778,Peru,PaoloGuerrero,Centre-Forward,05/06,DFB-Pokal,fc-bayern-munchen,5,3,"3,00",1,0,0,3,0,1,0,0,0,149',
19779,Peru,PaoloGuerrero,Centre-Forward,05/06,Champions League,fc-bayern-munchen,7,7,"1,57",1,0,0,6,1,2,0,0,0,210',
19780,Peru,PaoloGuerrero,Centre-Forward,04/05,1.Bundesliga,fc-bayern-munchen,18,13,"2,08",6,3,0,9,0,1,0,0,0,115',
19781,Peru,PaoloGuerrero,Centre-Forward,04/05,Regionalliga Süd,fc-bayern-munchen-ii,11,11,"1,55",7,0,0,0,2,2,0,0,1,137',
19782,Peru,PaoloGuerrero,Centre-Forward,04/05,DFB-Pokal,fc-bayern-munchen,3,1,"3,00",0,1,0,1,0,0,0,0,0,0,
19783,Peru,PaoloGuerrero,Centre-Forward,04/05,Champions League,fc-bayern-munchen,7,6,"1,17",1,0,0,4,1,0,0,0,0,258',
19784,Peru,PaoloGuerrero,Centre-Forward,04/05,DFB-Pokal,fc-bayern-munchen-ii,3,3,"2,00",4,1,0,0,0,2,0,0,0,68',
19785,Peru,PaoloGuerrero,Centre-Forward,03/04,Regionalliga Süd,fc-bayern-munchen-ii,24,24,"2,21",21,0,0,0,9,7,0,0,0,96',
19786,Peru,PaoloGuerrero,Centre-Forward,03/04,1.Bundesliga,fc-bayern-munchen,3,-,0,0,0,0,0,0,0,0,0,0,0,
19787,Peru,PaoloGuerrero,Centre-Forward,03/04,DFB-Pokal,fc-bayern-munchen,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,
19788,Peru,PaoloGuerrero,Centre-Forward,02/03,Regionalliga Süd,fc-bayern-munchen-ii,18,18,"1,72",8,0,0,2,8,5,0,0,0,179',
20256,Saudi Arabia,MuhannadAsiri,Centre-Forward,2018,AFC Champions League,al-ahli-dschidda,7,7,"2,00",5,0,0,1,3,1,0,0,1,99',
20257,Saudi Arabia,MuhannadAsiri,Centre-Forward,17/18,Professional League,al-ahli-dschidda,18,15,"2,27",8,2,0,6,7,2,0,0,1,97',
20258,Saudi Arabia,MuhannadAsiri,Centre-Forward,17/18,King's Cup,al-ahli-dschidda,2,2,"1,50",0,0,0,2,0,0,0,0,0,0,
20259,Saudi Arabia,MuhannadAsiri,Centre-Forward,2017,AFC Champions League,al-ahli-dschidda,6,6,"1,67",0,0,0,5,1,0,0,0,0,0,
20260,Saudi Arabia,MuhannadAsiri,Centre-Forward,16/17,Professional League,al-ahli-dschidda,22,14,"1,79",4,1,0,12,2,1,0,0,0,90',
20261,Saudi Arabia,MuhannadAsiri,Centre-Forward,16/17,King's Cup,al-ahli-dschidda,2,-,0,0,0,0,0,0,0,0,0,0,0,
20262,Saudi Arabia,MuhannadAsiri,Centre-Forward,16/17,Saudi Crown-Prince-Cup ,al-ahli-dschidda,1,1,"3,00",1,0,0,1,0,0,0,0,0,29',
20263,Saudi Arabia,MuhannadAsiri,Centre-Forward,15/16,King's Cup,al-ahli-dschidda,3,3,"3,00",2,0,0,2,0,1,0,0,0,88',
20264,Saudi Arabia,MuhannadAsiri,Centre-Forward,15/16,Professional League,al-ahli-dschidda,24,13,"2,00",4,0,0,8,2,1,0,0,0,139',
20265,Saudi Arabia,MuhannadAsiri,Centre-Forward,2016,AFC Champions League,al-ahli-dschidda,4,3,"2,00",2,0,0,0,0,0,0,0,1,135',
20266,Saudi Arabia,MuhannadAsiri,Centre-Forward,15/16,Saudi Crown-Prince-Cup ,al-ahli-dschidda,3,2,"1,50",0,1,0,1,1,0,0,0,0,0,
20267,Saudi Arabia,MuhannadAsiri,Centre-Forward,2015,AFC Champions League,al-ahli-dschidda,5,4,"1,75",1,0,0,4,0,0,0,0,0,65',
20268,Saudi Arabia,MuhannadAsiri,Centre-Forward,14/15,Professional League,al-ahli-dschidda,19,10,"2,00",8,1,0,8,2,1,0,0,0,49',
20269,Saudi Arabia,MuhannadAsiri,Centre-Forward,14/15,King's Cup,al-ahli-dschidda,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,
20270,Saudi Arabia,MuhannadAsiri,Centre-Forward,14/15,Saudi Crown-Prince-Cup ,al-ahli-dschidda,2,2,"3,00",0,0,0,0,1,1,0,0,0,0,
20271,Saudi Arabia,MuhannadAsiri,Centre-Forward,2014,AFC Champions League,al-shabab-riad,5,4,"1,50",0,0,0,1,3,0,0,0,0,0,
20272,Saudi Arabia,MuhannadAsiri,Centre-Forward,13/14,King's Cup,al-shabab-riad,3,3,"2,33",3,0,0,1,2,0,0,0,0,57',
20273,Saudi Arabia,MuhannadAsiri,Centre-Forward,13/14,Professional League,al-shabab-riad,8,8,"1,50",1,0,0,3,4,2,0,0,1,430',
20274,Saudi Arabia,MuhannadAsiri,Centre-Forward,2013,AFC Champions League,al-shabab-riad,10,4,"2,00",1,0,0,4,0,1,0,0,0,65',
20275,Saudi Arabia,MuhannadAsiri,Centre-Forward,12/13,King's Cup,al-shabab-riad,1,1,"3,00",2,0,0,0,0,0,0,0,0,45',
20276,Saudi Arabia,MuhannadAsiri,Centre-Forward,12/13,Professional League,al-shabab-riad,8,5,"2,20",2,0,0,3,0,0,0,0,0,133',
20277,Saudi Arabia,MuhannadAsiri,Centre-Forward,12/13,Professional League,al-wahda-mekka,12,12,"0,17",4,1,0,1,1,3,0,0,1,244',
20278,Saudi Arabia,MuhannadAsiri,Centre-Forward,10/11,Professional League,al-wahda-mekka,19,19,"0,89",14,3,0,0,3,2,0,1,3,121',
20279,Saudi Arabia,MuhannadAsiri,Centre-Forward,10/11,Saudi Crown-Prince-Cup ,al-wahda-mekka,4,4,"2,25",1,1,0,1,0,0,0,0,0,392',
20280,Saudi Arabia,MuhannadAsiri,Centre-Forward,09/10,Professional League,al-wahda-mekka,19,18,"0,67",9,1,0,5,7,3,0,0,1,133',
20281,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,17/18,Professional League,al-nasr-riad,19,19,"1,58",10,3,0,3,5,0,0,0,5,141',
20282,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,17/18,King's Cup,al-nasr-riad,1,1,"3,00",1,0,0,0,0,0,0,0,0,90',
20283,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,16/17,Professional League,al-nasr-riad,21,21,"2,14",8,0,0,7,5,3,0,0,0,169',
20284,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,16/17,King's Cup,al-nasr-riad,3,3,"2,00",1,0,0,1,0,0,0,0,0,243',
20285,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,16/17,Saudi Crown-Prince-Cup ,al-nasr-riad,3,3,"2,00",2,0,0,0,2,0,0,0,1,111',
20286,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,15/16,King's Cup,al-nasr-riad,1,-,0,0,0,0,0,0,0,0,0,0,0,
20287,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,15/16,Professional League,al-nasr-riad,21,20,"1,40",5,3,0,3,6,1,0,0,2,323',
20288,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,2016,AFC Champions League,al-nasr-riad,4,4,"1,25",0,1,0,3,1,0,0,0,0,0,
20289,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,15/16,Saudi Crown-Prince-Cup ,al-nasr-riad,2,2,"1,50",1,0,0,0,2,0,0,0,0,142',
20290,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,15/16,Saudi Super Cup,al-nasr-riad,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,
20291,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,14/15,King's Cup,al-nasr-riad,2,2,"1,50",2,0,0,0,0,0,0,0,0,105',
20292,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,14/15,Professional League,al-nasr-riad,24,24,"2,42",21,2,0,0,8,1,0,0,5,98',
20293,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,2015,AFC Champions League,al-nasr-riad,4,4,"2,00",0,1,0,2,1,2,0,0,0,0,
20294,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,14/15,Saudi Crown-Prince-Cup ,al-nasr-riad,2,2,"1,50",1,0,0,0,0,0,0,0,0,180',
20295,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,14/15,Saudi Super Cup,al-nasr-riad,1,1,"0,00",1,0,0,0,0,0,0,0,0,120',
20296,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,13/14,Professional League,al-nasr-riad,8,7,"2,29",4,1,0,2,2,2,0,0,0,123',
20297,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,13/14,Saudi Crown-Prince-Cup ,al-nasr-riad,1,1,"3,00",1,0,0,0,0,1,0,0,1,90',
20298,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,12/13,King's Cup,al-nasr-riad,2,2,"0,00",1,0,0,0,0,0,0,0,0,180',
20299,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,12/13,Professional League,al-nasr-riad,9,9,"1,89",4,0,0,2,3,1,0,0,1,166',
20300,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,12/13,Saudi Crown-Prince-Cup ,al-nasr-riad,2,2,"1,50",2,0,0,0,2,0,0,0,0,89',
20301,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,11/12,King's Cup,al-nasr-riad,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,
20302,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,11/12,Professional League,al-nasr-riad,22,22,"1,27",15,4,0,3,3,0,0,0,0,115',
20303,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,11/12,Saudi Crown-Prince-Cup ,al-nasr-riad,1,1,"0,00",1,0,0,0,0,0,0,0,0,90',
20304,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,10/11,Professional League,al-nasr-riad,20,20,"1,45",5,1,0,7,5,0,0,0,2,224',
20305,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,2011,AFC Champions League,al-nasr-riad,6,6,"1,33",1,0,0,2,2,0,0,0,0,345',
20306,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,10/11,Saudi Crown-Prince-Cup ,al-nasr-riad,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,
20307,Saudi Arabia,MohammedAlSahlawi,Centre-Forward,09/10,Professional League,al-nasr-riad,20,20,"1,00",11,1,0,4,8,2,0,0,2,137',
20544,Panama,GabrielTorres,Centre-Forward,2018,Primera División,cd-huachipato,15,15,"1,13",9,0,0,2,0,2,0,0,0,137',
20545,Panama,GabrielTorres,Centre-Forward,17/18,Super League,fc-lausanne-sport,17,12,"1,17",0,2,0,9,1,1,0,0,0,0,
20546,Panama,GabrielTorres,Centre-Forward,17/18,Swiss Cup,fc-lausanne-sport,3,3,"2,00",0,1,0,0,1,0,0,0,0,0,
20547,Panama,GabrielTorres,Centre-Forward,16/17,Super League,fc-lausanne-sport,34,30,"1,00",8,5,0,14,7,3,0,0,1,207',
20548,Panama,GabrielTorres,Centre-Forward,16/17,Swiss Cup,fc-lausanne-sport,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,
20549,Panama,GabrielTorres,Centre-Forward,2016,Octogonal Apertura,zamora-fc,3,3,"3,00",4,0,0,0,1,0,0,0,0,67',
20550,Panama,GabrielTorres,Centre-Forward,15/16,Torneo Apertura,zamora-fc,17,17,"2,18",15,2,0,0,9,4,0,0,7,97',
20551,Panama,GabrielTorres,Centre-Forward,2015,MLS,colorado-rapids,30,25,"0,84",4,3,0,6,10,1,0,0,0,399',
20552,Panama,GabrielTorres,Centre-Forward,2015,US Open Cup,colorado-rapids,1,-,0,0,0,0,0,0,0,0,0,0,0,
20553,Panama,GabrielTorres,Centre-Forward,2014,MLS,colorado-rapids,28,23,"0,74",3,2,0,12,5,2,0,0,1,348',
20554,Panama,GabrielTorres,Centre-Forward,2014,US Open Cup,colorado-rapids,1,-,0,0,0,0,0,0,0,0,0,0,0,
20555,Panama,GabrielTorres,Centre-Forward,2013,MLS Cup Playoffs,colorado-rapids,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,
20556,Panama,GabrielTorres,Centre-Forward,2013,MLS,colorado-rapids,7,7,"1,71",3,1,0,2,1,0,0,0,1,169',
20557,Panama,GabrielTorres,Centre-Forward,2012,Libertadores,zamora-fc,6,6,"0,17",0,0,0,2,3,0,0,0,0,0,
20558,Panama,GabrielTorres,Centre-Forward,10/11,CONCACAF Champions League,san-francisco-fc,2,2,"0,00",1,0,0,0,1,0,0,0,0,163',
20559,Panama,GabrielTorres,Centre-Forward,2010,Liga Águila I,cd-atletico-huila,6,6,"0,67",0,1,0,6,0,0,0,0,0,0,
20560,Panama,GabrielTorres,Centre-Forward,2009,Libertadores,cd-america-de-cali,1,1,"1,00",0,0,0,1,0,0,0,0,0,0,
20561,Panama,AbdielArroyo,Centre-Forward,17/18,Clausura Segunda Phase,ld-alajuelense,6,4,"2,50",1,1,0,0,4,0,0,0,0,278',
20562,Panama,AbdielArroyo,Centre-Forward,17/18,Primera Div. Clausura,ld-alajuelense,5,4,"1,50",0,0,0,4,0,0,0,0,0,0,
20563,Panama,AbdielArroyo,Centre-Forward,2017,Primera División,danubio-fc,4,4,"1,25",1,2,0,0,0,1,0,1,0,301',
20564,Panama,AbdielArroyo,Centre-Forward,16/17,Torneo Intermedio,danubio-fc,4,4,"0,25",2,0,0,0,1,0,0,0,0,174',
20565,Panama,AbdielArroyo,Centre-Forward,2017,Primera División,danubio-fc,14,13,"1,38",2,0,0,7,2,1,0,0,0,360',
20566,Panama,AbdielArroyo,Centre-Forward,2017,Copa Sudamericana,danubio-fc,2,1,"0,00",0,1,0,0,1,0,0,0,0,0,
20567,Panama,AbdielArroyo,Centre-Forward,2016,Copa Sudamericana,deportes-tolima,2,2,"0,50",0,0,0,2,0,0,0,0,0,0,
20568,Panama,AbdielArroyo,Centre-Forward,15/16,1.HNL,rnk-split,14,14,"1,00",0,2,0,4,5,3,0,0,0,0,
20569,Panama,AbdielArroyo,Centre-Forward,15/16,CONCACAF Champions League,cd-arabe-unido,3,3,"1,00",1,0,0,2,1,1,0,0,0,155',
20570,Panama,AbdielArroyo,Centre-Forward,13/14,CONCACAF Champions League,cd-arabe-unido,6,6,"1,67",2,2,0,1,3,0,0,0,1,221',
20571,Panama,LuisTejada,Centre-Forward,2017,Descentralizado Clausura,universitario-de-deportes,3,3,"2,00",3,0,0,0,0,0,0,0,1,90',
20572,Panama,LuisTejada,Centre-Forward,2017,Descentralizado Apertura,universitario-de-deportes,11,11,"1,82",4,0,0,2,4,1,0,0,1,192',
20573,Panama,LuisTejada,Centre-Forward,2017,Torneo Verano,universitario-de-deportes,14,12,"1,33",7,0,0,3,2,2,0,0,1,125',
20574,Panama,LuisTejada,Centre-Forward,2017,Libertadores,universitario-de-deportes,2,2,"1,50",0,1,0,2,0,0,0,0,0,0,
20575,Panama,LuisTejada,Centre-Forward,2016,Liguilla A,club-juan-aurich,12,12,"1,50",5,2,0,0,0,1,0,1,0,215',
20576,Panama,LuisTejada,Centre-Forward,2016,Torneo Descentralizado,club-juan-aurich,25,25,"1,52",20,4,0,0,3,5,0,0,6,111',
20577,Panama,LuisTejada,Centre-Forward,2015,Descentralizado Clausura,club-juan-aurich,13,13,"1,15",7,4,0,0,2,3,0,1,2,156',
20578,Panama,LuisTejada,Centre-Forward,2015,Descentralizado Apertura,club-juan-aurich,8,8,"2,00",7,3,0,0,3,1,0,0,1,96',
20579,Panama,LuisTejada,Centre-Forward,2015,Libertadores,club-juan-aurich,6,6,"1,00",2,2,0,0,2,1,0,0,1,259',
20580,Panama,LuisTejada,Centre-Forward,2015,Torneo Inca,club-juan-aurich,6,6,"0,83",4,3,0,1,2,1,0,0,0,113',
20581,Panama,LuisTejada,Centre-Forward,2014,Descentralizado Clausura,universidad-cesar-vallejo,11,11,"1,18",4,3,0,3,2,3,0,2,2,165',
20582,Panama,LuisTejada,Centre-Forward,2014,Copa Sudamericana,universidad-cesar-vallejo,8,7,"1,43",0,2,0,7,0,0,0,0,0,0,
20583,Panama,LuisTejada,Centre-Forward,2014,Descentralizado Apertura,universidad-cesar-vallejo,15,15,"1,60",6,4,0,3,8,5,0,0,0,172',
20584,Panama,LuisTejada,Centre-Forward,2014,Torneo Inca,universidad-cesar-vallejo,14,13,"1,62",4,0,0,2,6,3,0,0,1,234',
20585,Panama,LuisTejada,Centre-Forward,13/14,Liga MX Apertura,tiburones-rojos-de-veracruz,13,12,"0,92",2,0,0,8,3,1,0,0,1,234',
20586,Panama,LuisTejada,Centre-Forward,12/13,Liga MX Clausura,deportivo-toluca,16,16,"1,13",1,1,0,4,6,2,0,0,0,995',
20587,Panama,LuisTejada,Centre-Forward,2013,Libertadores,deportivo-toluca,6,6,"1,33",2,0,0,0,2,2,0,0,0,249',
20588,Panama,LuisTejada,Centre-Forward,12/13,Liguilla Apertura,deportivo-toluca,6,6,"1,50",0,1,0,0,2,3,0,0,0,0,
20589,Panama,LuisTejada,Centre-Forward,12/13,Liga MX Apertura,deportivo-toluca,8,8,"2,00",6,1,0,1,4,5,0,0,0,103',
20590,Panama,LuisTejada,Centre-Forward,2012,Torneo Descentralizado,club-juan-aurich,8,8,"1,00",1,0,0,3,1,3,0,1,0,504',
20591,Panama,LuisTejada,Centre-Forward,2012,Libertadores,club-juan-aurich,4,4,"1,50",2,0,0,2,0,0,0,0,0,127',
20592,Panama,LuisTejada,Centre-Forward,2011,Descentralizado Playoffs,club-juan-aurich,3,3,"2,00",0,0,0,0,0,2,0,0,0,0,
20593,Panama,LuisTejada,Centre-Forward,2011,Torneo Descentralizado,club-juan-aurich,28,28,"1,75",17,2,0,6,7,7,0,0,1,115',
20594,Panama,LuisTejada,Centre-Forward,2011,Copa Sudamericana,club-juan-aurich,2,2,"0,00",0,0,0,0,1,0,0,0,0,0,
20595,Panama,LuisTejada,Centre-Forward,2010,T. Descentralizado 2. Fase,club-juan-aurich,13,12,"1,17",5,3,0,5,2,5,0,0,0,155',
20596,Panama,LuisTejada,Centre-Forward,2010,Torneo Descentralizado,club-juan-aurich,25,25,"1,76",11,6,0,5,4,4,2,1,2,168',
