,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
6523,Uruguay,GastónSilva,Left-Back,2017,Copa Sudamericana,ca-independiente-de-avellaneda,6,6,"2,17",0,2,0,1,1,0,0,0,0,0,180'
6524,Uruguay,GastónSilva,Left-Back,16/17,LaLiga,fc-granada,31,22,"0,55",0,0,0,3,2,6,0,0,0,0,891'
6525,Uruguay,GastónSilva,Left-Back,16/17,Copa del Rey,fc-granada,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,1.752'
6526,Uruguay,GastónSilva,Left-Back,16/17,Coppa Italia,fc-turin,1,-,0,0,0,0,0,0,0,0,0,0,0,720'
6527,Uruguay,GastónSilva,Left-Back,15/16,Serie A,fc-turin,34,12,"1,00",0,1,0,2,4,3,0,0,0,0,180'
6528,Uruguay,GastónSilva,Left-Back,15/16,Coppa Italia,fc-turin,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,5'
6529,Uruguay,GastónSilva,Left-Back,14/15,Serie A,fc-turin,35,5,"1,60",0,0,0,1,2,2,0,0,0,0,1.422'
6530,Uruguay,GastónSilva,Left-Back,14/15,Europa League,fc-turin,9,4,"1,75",1,1,0,0,0,0,0,0,0,360',180'
6531,Uruguay,GastónSilva,Left-Back,14/15,Coppa Italia,fc-turin,1,-,0,0,0,0,0,0,0,0,0,0,0,0
6532,Uruguay,GastónSilva,Left-Back,14/15,Europa League Qualifiers,fc-turin,2,-,0,0,0,0,0,0,0,0,0,0,0,2.331'
6533,Uruguay,GastónSilva,Left-Back,2014,Primera División,defensor-sporting-club,12,7,"1,43",0,0,0,1,1,1,1,0,0,0,348'
6534,Uruguay,GastónSilva,Left-Back,2014,Libertadores,defensor-sporting-club,9,4,"2,50",0,1,0,3,0,0,0,0,0,0,457'
6535,Uruguay,GastónSilva,Left-Back,2014,Primera División,defensor-sporting-club,11,10,"1,20",0,0,0,1,2,3,0,0,0,0,72'
6536,Uruguay,GastónSilva,Left-Back,2013,Primera División,defensor-sporting-club,7,6,"2,33",0,0,0,1,1,2,0,0,0,0,914'
6537,Uruguay,GastónSilva,Left-Back,2013,Primera División,defensor-sporting-club,2,1,"1,00",0,1,0,1,0,0,0,0,0,0,2.485'
6538,Uruguay,GastónSilva,Left-Back,2012,Primera División,defensor-sporting-club,2,-,0,0,0,0,0,0,0,0,0,0,0,360'
6539,Uruguay,GastónSilva,Left-Back,2012,Libertadores,defensor-sporting-club,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,120'
6540,Uruguay,GastónSilva,Left-Back,2012,Primera División,defensor-sporting-club,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,212'
7219,Croatia,IvanStrinic,Left-Back,17/18,Serie A,uc-sampdoria,32,17,"1,71",0,2,0,1,6,2,0,0,0,0,428'
7220,Croatia,IvanStrinic,Left-Back,17/18,Coppa Italia,uc-sampdoria,1,1,"0,00",0,0,0,0,1,1,0,0,0,0,168'
7221,Croatia,IvanStrinic,Left-Back,16/17,Serie A,ssc-neapel,37,12,"2,50",0,2,0,0,4,3,0,0,0,0,554'
7222,Croatia,IvanStrinic,Left-Back,16/17,Coppa Italia,ssc-neapel,4,3,"2,00",0,0,0,0,2,0,0,0,0,0,73'
7223,Croatia,IvanStrinic,Left-Back,15/16,Serie A,ssc-neapel,36,5,"2,40",0,0,0,2,1,0,0,0,0,0,2.375'
7224,Croatia,IvanStrinic,Left-Back,15/16,Europa League,ssc-neapel,7,6,"2,17",0,0,0,1,2,1,0,0,0,0,660'
7225,Croatia,IvanStrinic,Left-Back,15/16,Coppa Italia,ssc-neapel,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,1.180'
7226,Croatia,IvanStrinic,Left-Back,14/15,Serie A,ssc-neapel,19,9,"1,89",0,2,0,0,1,1,0,0,0,0,90'
7227,Croatia,IvanStrinic,Left-Back,14/15,Coppa Italia,ssc-neapel,4,2,"3,00",0,0,0,0,0,1,0,0,0,0,118'
7228,Croatia,IvanStrinic,Left-Back,14/15,Premier Liga,dnipro-dnipropetrovsk,9,8,"2,13",0,0,0,0,0,2,0,0,0,0,127'
7229,Croatia,IvanStrinic,Left-Back,14/15,Europa League,dnipro-dnipropetrovsk,6,6,"1,33",0,0,0,0,1,2,0,0,0,0,0
7230,Croatia,IvanStrinic,Left-Back,14/15,Ukrainian Cup,dnipro-dnipropetrovsk,2,2,"1,50",0,1,0,0,0,0,0,0,0,0,90'
7231,Croatia,IvanStrinic,Left-Back,13/14,Premier Liga,dnipro-dnipropetrovsk,24,24,"2,08",0,2,0,0,8,4,0,0,0,0,2.595'
7232,Croatia,IvanStrinic,Left-Back,13/14,Europa League,dnipro-dnipropetrovsk,5,4,"1,50",0,0,0,0,0,1,0,0,0,0,270'
7233,Croatia,IvanStrinic,Left-Back,12/13,Premier Liga,dnipro-dnipropetrovsk,25,23,"1,70",0,1,0,2,4,4,0,0,0,0,128'
7234,Croatia,IvanStrinic,Left-Back,12/13,Ukrainian Cup,dnipro-dnipropetrovsk,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,237'
7235,Croatia,IvanStrinic,Left-Back,12/13,Europa League,dnipro-dnipropetrovsk,9,9,"2,22",0,2,0,0,2,2,0,0,0,0,120'
7236,Croatia,IvanStrinic,Left-Back,11/12,Premier Liga,dnipro-dnipropetrovsk,24,24,"1,67",2,1,0,5,5,1,2,1,0,795',2.488'
7237,Croatia,IvanStrinic,Left-Back,11/12,Ukrainian Cup,dnipro-dnipropetrovsk,2,2,"1,50",0,1,0,1,0,0,0,0,0,0,180'
7238,Croatia,IvanStrinic,Left-Back,11/12,Europa League,dnipro-dnipropetrovsk,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,270'
7239,Croatia,IvanStrinic,Left-Back,10/11,Premier Liga,dnipro-dnipropetrovsk,6,6,"2,00",2,0,0,0,2,1,0,0,0,250',450'
7240,Croatia,IvanStrinic,Left-Back,10/11,Europa League,hnk-hajduk-split,6,6,"0,50",0,0,0,0,0,2,0,0,0,0,2.063'
7241,Croatia,IvanStrinic,Left-Back,10/11,1.HNL,hnk-hajduk-split,14,12,"2,00",0,3,0,1,4,2,0,0,0,0,299'
7242,Croatia,IvanStrinic,Left-Back,10/11,Europa League Qualifiers,hnk-hajduk-split,3,3,"2,00",0,0,0,0,0,0,0,0,0,0,359'
7243,Croatia,IvanStrinic,Left-Back,09/10,1.HNL,hnk-hajduk-split,23,22,"1,77",4,1,0,0,4,3,0,0,0,469',427'
7244,Croatia,IvanStrinic,Left-Back,09/10,Europa League Qualifiers,hnk-hajduk-split,2,1,"1,00",0,0,0,1,0,0,0,0,0,0,64'
7245,Croatia,IvanStrinic,Left-Back,08/09,1.HNL,hnk-hajduk-split,17,17,"2,00",0,3,0,0,3,3,1,0,0,0,2.225'
7246,Croatia,IvanStrinic,Left-Back,08/09,UEFA-Cup Qualifikation,hnk-hajduk-split,4,3,"2,33",1,1,0,1,1,1,0,0,0,154',184'
7247,Croatia,JosipPivaric,Left-Back,17/18,Premier Liga - Meisterrunde,dynamo-kiew,9,8,"2,75",0,0,0,0,0,1,0,0,0,0,2.779'
7248,Croatia,JosipPivaric,Left-Back,17/18,Ukrainian Cup,dynamo-kiew,4,3,"2,00",0,1,0,1,0,0,0,0,0,0,450'
7249,Croatia,JosipPivaric,Left-Back,17/18,Europa League,dynamo-kiew,8,8,"1,75",0,0,0,0,0,1,0,0,0,0,2.377'
7250,Croatia,JosipPivaric,Left-Back,17/18,Premier Liga,dynamo-kiew,14,13,"1,92",0,1,0,1,1,1,0,0,0,0,300'
7251,Croatia,JosipPivaric,Left-Back,17/18,1.HNL,gnk-dinamo-zagreb,1,-,0,0,0,0,0,0,0,0,0,0,0,2.197'
7252,Croatia,JosipPivaric,Left-Back,16/17,Hrvatski nogometni kup,gnk-dinamo-zagreb,3,3,"1,33",0,0,0,0,0,1,0,0,0,0,104'
7253,Croatia,JosipPivaric,Left-Back,16/17,1.HNL,gnk-dinamo-zagreb,26,24,"2,42",1,0,0,2,2,6,0,0,0,1.953',979'
7254,Croatia,JosipPivaric,Left-Back,16/17,Champions League,gnk-dinamo-zagreb,5,5,"0,00",0,0,0,0,0,2,0,0,0,0,2.937'
7255,Croatia,JosipPivaric,Left-Back,16/17,Champions League Qualification,gnk-dinamo-zagreb,3,3,"3,00",0,0,0,1,0,0,0,0,0,0,2.561'
7256,Croatia,JosipPivaric,Left-Back,15/16,1.HNL,gnk-dinamo-zagreb,18,15,"2,20",0,5,0,0,1,0,0,0,0,0,210'
7257,Croatia,JosipPivaric,Left-Back,15/16,Champions League,gnk-dinamo-zagreb,5,5,"0,60",1,1,0,0,0,2,1,0,0,439',1.552'
7258,Croatia,JosipPivaric,Left-Back,15/16,Champions League Qualification,gnk-dinamo-zagreb,6,6,"2,00",1,2,0,0,0,2,0,0,0,540',1.350'
7259,Croatia,JosipPivaric,Left-Back,14/15,1.HNL,gnk-dinamo-zagreb,18,16,"2,63",0,1,0,1,2,3,0,0,0,0,1.302'
7260,Croatia,JosipPivaric,Left-Back,14/15,Hrvatski nogometni kup,gnk-dinamo-zagreb,4,4,"2,50",0,0,0,0,1,0,0,0,0,0,210'
7261,Croatia,JosipPivaric,Left-Back,14/15,Europa League,gnk-dinamo-zagreb,8,7,"1,71",0,0,1,0,1,0,0,0,0,0,2.328'
7262,Croatia,JosipPivaric,Left-Back,14/15,Champions League Qualification,gnk-dinamo-zagreb,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,59'
7263,Croatia,JosipPivaric,Left-Back,13/14,1.HNL,gnk-dinamo-zagreb,28,22,"2,32",1,6,0,2,2,4,0,0,0,1.835',450'
7264,Croatia,JosipPivaric,Left-Back,13/14,Hrvatski nogometni kup,gnk-dinamo-zagreb,5,5,"1,80",0,0,0,1,0,0,0,0,0,0,1.293'
7265,Croatia,JosipPivaric,Left-Back,13/14,Europa League,gnk-dinamo-zagreb,4,3,"0,33",0,0,0,0,0,2,0,0,0,0,180'
7266,Croatia,JosipPivaric,Left-Back,13/14,Champions League Qualification,gnk-dinamo-zagreb,6,5,"2,40",0,1,0,0,0,2,0,0,0,0,180'
7267,Croatia,JosipPivaric,Left-Back,12/13,1.HNL,gnk-dinamo-zagreb,29,28,"2,46",3,5,0,4,1,2,0,0,0,739',3.036'
7268,Croatia,JosipPivaric,Left-Back,12/13,Champions League,gnk-dinamo-zagreb,6,6,"0,17",0,0,1,1,0,0,0,0,0,0,257'
7269,Croatia,JosipPivaric,Left-Back,12/13,Champions League Qualification,gnk-dinamo-zagreb,5,5,"2,60",0,1,0,0,1,0,0,0,0,0,270'
7270,Croatia,JosipPivaric,Left-Back,11/12,1.HNL,gnk-dinamo-zagreb,13,10,"2,40",3,2,0,4,0,0,0,0,0,208',2.670'
7271,Croatia,JosipPivaric,Left-Back,11/12,1.HNL,nk-lokomotiva-zagreb,16,16,"1,56",0,1,0,0,0,2,0,0,0,0,90'
7272,Croatia,JosipPivaric,Left-Back,10/11,1.HNL,nk-lokomotiva-zagreb,29,29,"1,14",0,2,0,2,1,5,0,0,0,0,180'
7273,Croatia,JosipPivaric,Left-Back,09/10,1.HNL,nk-lokomotiva-zagreb,9,9,"0,89",0,0,0,1,0,0,0,0,0,0,2.626'
7827,Senegal,SaliouCiss,Left-Back,17/18,Ligue 2,fc-valenciennes,10,9,"0,89",2,1,0,0,0,1,0,0,0,405',173'
7828,Senegal,SaliouCiss,Left-Back,17/18,Coupe de France,fc-valenciennes,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,540'
7829,Senegal,SaliouCiss,Left-Back,17/18,Coupe de la Ligue,sco-angers,2,2,"3,00",1,1,0,0,0,0,0,0,0,180',90'
7830,Senegal,SaliouCiss,Left-Back,17/18,Ligue 1,sco-angers,12,4,"0,00",0,0,0,2,1,0,0,0,0,0,42'
7831,Senegal,SaliouCiss,Left-Back,16/17,Ligue 2,fc-valenciennes,27,27,"1,26",8,3,0,1,8,1,0,0,1,271',2.266'
7832,Senegal,SaliouCiss,Left-Back,15/16,Ligue 2,fc-valenciennes,14,14,"2,00",0,3,0,0,1,2,2,1,0,0,436'
7833,Senegal,SaliouCiss,Left-Back,15/16,Coupe de la Ligue,fc-valenciennes,1,1,"0,00",0,0,0,0,0,0,0,1,0,0,930'
7834,Senegal,SaliouCiss,Left-Back,14/15,Ligue 2,fc-valenciennes,27,26,"1,23",0,7,0,1,5,4,0,2,0,0,120'
7835,Senegal,SaliouCiss,Left-Back,14/15,Coupe de France,fc-valenciennes,1,1,"0,00",0,0,0,0,0,0,0,1,0,0,2.829'
7836,Senegal,SaliouCiss,Left-Back,14/15,Coupe de la Ligue,fc-valenciennes,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,900'
7837,Senegal,SaliouCiss,Left-Back,13/14,Ligue 1,fc-valenciennes,32,23,"0,87",0,0,1,2,6,5,0,0,0,0,300'
7838,Senegal,SaliouCiss,Left-Back,13/14,Coupe de France,fc-valenciennes,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,90'
7839,Senegal,SaliouCiss,Left-Back,13/14,Coupe de la Ligue,fc-valenciennes,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,270'
7840,Senegal,SaliouCiss,Left-Back,13/14,Europa League,tromso-il,1,1,"3,00",0,1,0,0,0,1,0,0,0,0,2.255'
7841,Senegal,SaliouCiss,Left-Back,13/14,Europa League Qualifiers,tromso-il,5,5,"1,40",0,1,0,0,1,0,1,0,0,0,540'
7842,Senegal,SaliouCiss,Left-Back,2013,Tippeligaen,tromso-il,16,15,"0,93",0,3,0,1,1,1,0,0,0,0,300'
7843,Senegal,SaliouCiss,Left-Back,2013,NM-Cup,tromso-il,3,3,"2,00",0,1,0,0,1,1,0,0,0,0,45'
7844,Senegal,SaliouCiss,Left-Back,12/13,Europa League,tromso-il,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,290'
7845,Senegal,SaliouCiss,Left-Back,12/13,Europa League Qualifiers,tromso-il,1,1,"3,00",0,0,0,1,0,1,0,0,0,0,1.096'
7846,Senegal,SaliouCiss,Left-Back,2012,NM-Cup,tromso-il,7,7,"2,57",1,0,0,0,0,1,0,0,0,690',360'
7847,Senegal,SaliouCiss,Left-Back,2012,Tippeligaen,tromso-il,26,23,"1,83",1,1,1,3,3,2,0,0,0,1.831',210'
7848,Senegal,SaliouCiss,Left-Back,11/12,Europa League Qualifiers,tromso-il,4,4,"1,75",0,0,0,0,0,1,0,0,0,0,540'
7849,Senegal,SaliouCiss,Left-Back,2011,Tippeligaen,tromso-il,25,20,"1,75",1,1,0,1,1,4,0,1,0,1.671',2.311'
7850,Senegal,SaliouCiss,Left-Back,2011,NM-Cup,tromso-il,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,120'
7851,Senegal,SaliouCiss,Left-Back,2010,Tippeligaen,tromso-il,19,13,"1,38",0,0,0,8,1,2,0,0,0,0,180'
9174,Serbia,AleksandarKolarov,Left-Back,17/18,Serie A,as-rom,37,35,"1,94",2,12,0,1,2,3,0,0,0,1.531',48'
9175,Serbia,AleksandarKolarov,Left-Back,17/18,Champions League,as-rom,12,12,"1,67",1,2,0,0,0,1,0,0,0,1.080',294'
9176,Serbia,AleksandarKolarov,Left-Back,16/17,Premier League,manchester-city,38,29,"2,17",1,1,1,2,0,6,0,0,0,2.533',1.517'
9177,Serbia,AleksandarKolarov,Left-Back,16/17,FA Cup,manchester-city,5,2,"2,00",0,0,0,0,1,1,0,0,0,0,78'
9178,Serbia,AleksandarKolarov,Left-Back,16/17,Champions League,manchester-city,6,6,"1,33",0,2,0,0,0,1,0,0,0,0,2.292'
9179,Serbia,AleksandarKolarov,Left-Back,16/17,EFL Cup,manchester-city,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,704'
9180,Serbia,AleksandarKolarov,Left-Back,16/17,Champions League Qualification,manchester-city,2,2,"3,00",0,0,0,0,1,1,0,0,0,0,258'
9181,Serbia,AleksandarKolarov,Left-Back,15/16,Premier League,manchester-city,35,29,"1,79",3,4,1,4,2,3,0,0,0,760',90'
9182,Serbia,AleksandarKolarov,Left-Back,15/16,Champions League,manchester-city,12,6,"2,17",0,0,0,2,0,0,0,0,0,0,110'
9183,Serbia,AleksandarKolarov,Left-Back,15/16,League Cup,manchester-city,5,2,"3,00",0,1,0,0,0,1,0,0,0,0,72'
9184,Serbia,AleksandarKolarov,Left-Back,15/16,FA Cup,manchester-city,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,2.637'
9185,Serbia,AleksandarKolarov,Left-Back,14/15,Premier League,manchester-city,30,21,"2,19",2,3,0,5,1,4,0,0,0,743',232'
9186,Serbia,AleksandarKolarov,Left-Back,14/15,Champions League,manchester-city,5,4,"1,00",0,0,0,2,0,1,0,0,0,0,29'
9187,Serbia,AleksandarKolarov,Left-Back,14/15,FA Cup,manchester-city,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,1.747'
9188,Serbia,AleksandarKolarov,Left-Back,14/15,League Cup,manchester-city,2,2,"1,50",0,2,0,0,0,0,0,0,0,0,214'
9189,Serbia,AleksandarKolarov,Left-Back,14/15,Community Shield,manchester-city,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,614'
9190,Serbia,AleksandarKolarov,Left-Back,13/14,Premier League,manchester-city,37,30,"2,33",1,8,0,9,1,2,0,0,0,1.969',116'
9191,Serbia,AleksandarKolarov,Left-Back,13/14,Champions League,manchester-city,7,7,"2,14",1,0,0,1,1,3,0,0,1,532',90'
9192,Serbia,AleksandarKolarov,Left-Back,13/14,FA Cup,manchester-city,5,2,"3,00",1,1,0,1,0,1,0,0,0,134',1.865'
9193,Serbia,AleksandarKolarov,Left-Back,13/14,League Cup,manchester-city,6,5,"3,00",1,1,0,2,0,0,0,0,0,322',127'
9194,Serbia,AleksandarKolarov,Left-Back,12/13,Premier League,manchester-city,33,20,"2,00",1,2,0,9,3,5,0,0,0,1.049',171'
9195,Serbia,AleksandarKolarov,Left-Back,12/13,FA Cup,manchester-city,5,3,"3,00",1,0,0,0,1,1,0,0,0,242',405'
9196,Serbia,AleksandarKolarov,Left-Back,12/13,Champions League,manchester-city,5,5,"0,60",1,0,0,4,1,1,0,0,0,163',32'
9197,Serbia,AleksandarKolarov,Left-Back,12/13,League Cup,manchester-city,1,1,"0,00",1,0,0,0,0,1,0,0,0,120',356'
9198,Serbia,AleksandarKolarov,Left-Back,12/13,Community Shield,manchester-city,1,1,"3,00",0,1,0,0,0,0,0,0,0,0,370'
9199,Serbia,AleksandarKolarov,Left-Back,11/12,Premier League,manchester-city,30,12,"2,08",2,4,0,3,1,1,0,0,0,411',953'
9200,Serbia,AleksandarKolarov,Left-Back,11/12,Europa League,manchester-city,3,3,"2,00",0,0,0,1,0,2,0,0,0,0,180'
9201,Serbia,AleksandarKolarov,Left-Back,11/12,League Cup,manchester-city,5,5,"2,00",0,2,0,1,1,1,0,0,0,0,1.045'
9202,Serbia,AleksandarKolarov,Left-Back,11/12,FA Cup,manchester-city,1,1,"0,00",1,0,0,0,0,0,0,0,0,90',694'
9203,Serbia,AleksandarKolarov,Left-Back,11/12,Champions League,manchester-city,5,5,"1,40",1,1,0,2,1,1,0,0,0,280',1.295'
9204,Serbia,AleksandarKolarov,Left-Back,11/12,Community Shield,manchester-city,1,1,"0,00",0,0,0,0,1,1,0,0,0,0,286'
9205,Serbia,AleksandarKolarov,Left-Back,10/11,Premier League,manchester-city,25,24,"1,75",1,1,0,4,5,5,1,0,0,1.720',142'
9206,Serbia,AleksandarKolarov,Left-Back,10/11,FA Cup,manchester-city,8,8,"2,50",1,3,0,1,0,0,0,0,0,643',445'
9207,Serbia,AleksandarKolarov,Left-Back,10/11,Europa League,manchester-city,6,5,"1,40",1,0,0,1,2,1,0,0,0,370',446'
9208,Serbia,AleksandarKolarov,Left-Back,09/10,Serie A,lazio-rom,33,33,"1,15",3,3,0,0,0,7,1,0,1,975',90'
9209,Serbia,AleksandarKolarov,Left-Back,09/10,Coppa Italia,lazio-rom,2,2,"1,50",1,0,0,0,0,1,0,0,0,180',816'
9210,Serbia,AleksandarKolarov,Left-Back,09/10,Europa League,lazio-rom,4,3,"1,00",0,1,0,1,0,1,0,0,0,0,58'
9211,Serbia,AleksandarKolarov,Left-Back,09/10,Europa League Qualifiers,lazio-rom,2,2,"1,50",1,0,0,1,0,0,0,1,0,148',4'
9212,Serbia,AleksandarKolarov,Left-Back,09/10,Supercoppa TIM,lazio-rom,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,781'
9213,Serbia,AleksandarKolarov,Left-Back,08/09,Serie A,lazio-rom,34,25,"1,44",2,2,0,3,2,3,0,1,0,980',166'
9214,Serbia,AleksandarKolarov,Left-Back,08/09,Coppa Italia,lazio-rom,6,6,"3,00",1,1,0,0,0,1,0,0,0,600',238'
9215,Serbia,AleksandarKolarov,Left-Back,08/09,Primavera C,lazio-rom-primavera,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,90'
9216,Serbia,AleksandarKolarov,Left-Back,07/08,Serie A,lazio-rom,32,24,"0,92",1,1,0,7,2,6,0,1,0,1.491',0
9217,Serbia,AleksandarKolarov,Left-Back,07/08,Coppa Italia,lazio-rom,5,5,"2,00",2,0,0,2,0,2,0,0,0,165',772'
9218,Serbia,AleksandarKolarov,Left-Back,07/08,Champions League,lazio-rom,3,2,"0,00",0,1,0,0,1,0,0,0,0,0,81'
9219,Serbia,AleksandarKolarov,Left-Back,07/08,Champions League Qualification,lazio-rom,1,1,"1,00",0,0,0,1,0,1,0,0,0,0,81'
9220,Serbia,AleksandarKolarov,Left-Back,06/07,SuperLiga,ofk-belgrad,1,1,"3,00",1,0,0,0,0,0,0,0,0,90',101'
9221,Serbia,AleksandarKolarov,Left-Back,06/07,UEFA-Cup Qualifikation,ofk-belgrad,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,90'
9222,Serbia,MilanRodic,Left-Back,17/18,SuperLiga,roter-stern-belgrad,29,29,"2,79",3,0,0,2,6,2,1,0,0,764',43'
9223,Serbia,MilanRodic,Left-Back,17/18,Kup Srbije,roter-stern-belgrad,2,1,"3,00",0,0,0,0,0,0,0,0,0,0,14'
9224,Serbia,MilanRodic,Left-Back,17/18,Europa League,roter-stern-belgrad,6,6,"1,00",0,1,0,0,0,1,1,0,0,0,1.024'
9225,Serbia,MilanRodic,Left-Back,17/18,Europa League Qualifiers,roter-stern-belgrad,3,3,"3,00",0,0,0,0,1,0,0,0,0,0,121'
9226,Serbia,MilanRodic,Left-Back,17/18,1.Division,krylya-sovetov-samara,2,2,"2,00",0,1,0,0,2,0,0,0,0,0,421'
9227,Serbia,MilanRodic,Left-Back,16/17,Premier Liga,krylya-sovetov-samara,19,15,"0,67",1,1,1,1,3,2,0,0,0,1.258',46'
9228,Serbia,MilanRodic,Left-Back,16/17,Russian Cup,krylya-sovetov-samara,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,591'
9229,Serbia,MilanRodic,Left-Back,15/16,Premier Liga,krylya-sovetov-samara,23,16,"1,06",1,1,0,6,6,3,0,0,0,869',700'
9230,Serbia,MilanRodic,Left-Back,15/16,Russian Cup,krylya-sovetov-samara,2,1,"3,00",1,0,0,0,1,1,0,0,0,75',229'
9231,Serbia,MilanRodic,Left-Back,15/16,1.Division,zenit-2-st-petersburg,4,4,"1,25",0,0,0,0,3,0,0,0,0,0,156'
9232,Serbia,MilanRodic,Left-Back,14/15,Premier Liga,zenit-st-petersburg,24,1,"3,00",0,0,0,1,0,0,0,0,0,0,1.986'
9233,Serbia,MilanRodic,Left-Back,14/15,Europa League,zenit-st-petersburg,3,1,"0,00",0,0,0,0,1,0,0,0,0,0,141'
9234,Serbia,MilanRodic,Left-Back,14/15,Russian Cup,zenit-st-petersburg,2,2,"1,50",1,0,0,0,1,1,0,0,0,181',104'
9235,Serbia,MilanRodic,Left-Back,13/14,Premier Liga,volga-nizhniy-novgorod,20,18,"0,78",0,0,0,1,4,6,0,0,0,0,47'
9236,Serbia,MilanRodic,Left-Back,13/14,Premier Liga,zenit-st-petersburg,5,-,0,0,0,0,0,0,0,0,0,0,0,0
9237,Serbia,MilanRodic,Left-Back,13/14,Champions League Qualification,zenit-st-petersburg,1,-,0,0,0,0,0,0,0,0,0,0,0,568'
9238,Serbia,MilanRodic,Left-Back,13/14,Russian Super Cup,zenit-st-petersburg,1,-,0,0,0,0,0,0,0,0,0,0,0,1.586'
9239,Serbia,MilanRodic,Left-Back,12/13,Premier Liga,zenit-st-petersburg,9,4,"1,25",0,0,0,1,2,2,0,0,0,0,80'
9240,Serbia,MilanRodic,Left-Back,12/13,Russian Cup,zenit-st-petersburg,2,-,0,0,0,0,0,0,0,0,0,0,0,260'
9241,Serbia,MilanRodic,Left-Back,12/13,Europa League,zenit-st-petersburg,4,2,"0,00",0,0,0,1,0,0,0,0,0,0,78'
9242,Serbia,MilanRodic,Left-Back,12/13,SuperLiga,ofk-belgrad,13,13,"1,38",0,0,0,0,1,4,0,0,0,0,659'
9243,Serbia,MilanRodic,Left-Back,12/13,Kup Srbije,ofk-belgrad,3,3,"3,00",2,0,0,0,1,1,0,0,0,123',382'
9244,Serbia,MilanRodic,Left-Back,11/12,SuperLiga,ofk-belgrad,25,25,"1,12",1,5,0,2,3,5,1,0,0,2.058',1.010'
9245,Serbia,MilanRodic,Left-Back,11/12,Kup Srbije,ofk-belgrad,2,2,"1,50",0,0,0,1,0,0,0,0,0,0,356'
9246,Serbia,MilanRodic,Left-Back,10/11,SuperLiga,ofk-belgrad,20,20,"1,55",2,1,0,2,3,7,0,0,0,802',31'
9247,Serbia,MilanRodic,Left-Back,10/11,Kup Srbije,ofk-belgrad,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,26'
9248,Serbia,MilanRodic,Left-Back,10/11,Europa League Qualifiers,ofk-belgrad,3,3,"0,67",0,0,0,0,0,0,1,0,0,0,698'
9249,Serbia,MilanRodic,Left-Back,09/10,SuperLiga,ofk-belgrad,13,12,"1,67",0,0,0,2,2,2,0,0,0,0,340'
9250,Serbia,MilanRodic,Left-Back,08/09,SuperLiga,ofk-belgrad,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,384'
9805,Denmark,JonasKnudsen,Left-Back,17/18,Championship,ipswich-town,42,42,"1,31",1,7,0,0,0,10,0,0,0,3.780',1.620'
9806,Denmark,JonasKnudsen,Left-Back,17/18,FA Cup,ipswich-town,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,2.955'
9807,Denmark,JonasKnudsen,Left-Back,17/18,EFL Cup,ipswich-town,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,185'
9808,Denmark,JonasKnudsen,Left-Back,16/17,Championship,ipswich-town,37,36,"1,17",2,0,0,1,1,7,0,0,0,1.559',210'
9809,Denmark,JonasKnudsen,Left-Back,16/17,FA Cup,ipswich-town,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,917'
9810,Denmark,JonasKnudsen,Left-Back,16/17,EFL Cup,ipswich-town,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,90'
9811,Denmark,JonasKnudsen,Left-Back,15/16,Championship,ipswich-town,42,42,"1,48",1,2,0,0,2,5,0,0,0,3.688',1.634'
9812,Denmark,JonasKnudsen,Left-Back,15/16,FA Cup,ipswich-town,1,1,"1,00",0,0,0,0,0,0,0,0,0,0,90'
9813,Denmark,JonasKnudsen,Left-Back,15/16,Superligaen,esbjerg-fb,2,2,"0,50",0,0,0,0,0,0,0,0,0,0,74'
